index,id,col1,col2,col3,col4,col5,col6
667,sample725,-1.2654942422055402,-6.131640504045641,53.567364476499804,59.06046749433567,-0.048265056901999004,53.567364476499804
668,sample1608,1.4142991150789617,-6.247660313249518,64.9603584012926,-61.748551134223604,-0.22962685252330642,64.9603584012926
669,sample1018,-0.866274352202248,-6.386462621197369,71.54093942662347,46.361214024993174,-0.05504193917810271,71.54093942662347
670,sample994,-0.8807828951923805,-3.568268807105359,34.16516261143572,52.20068637205231,-0.007729581680726394,34.16516261143572
671,sample802,-1.1038565832242333,-7.240102952166395,81.36060394936594,60.3022076030865,-0.08216163854387626,81.36060394936594
672,sample1198,-1.488882011358262,-6.323149350436238,46.878583231039094,75.34792226419755,-0.03799402285135877,46.878583231039094
673,sample1431,0.05824155794640633,-6.142260598592614,55.919164841867314,-10.295681060230265,0.04125834279686354,55.919164841867314
674,sample1086,0.25194042826729857,-8.166974024797025,51.10308963117393,-13.811572782710776,-0.07998506354516684,51.10308963117393
675,sample663,-1.4399494569955908,-5.915918095275533,38.551720254247826,59.84097659167398,0.016726613322475697,38.551720254247826
676,sample834,-1.0344800585775684,-3.5334617650321385,61.093025364721164,49.30977381795397,-0.01601649232917031,61.093025364721164
677,sample821,-0.07273340121125754,-6.650106080506652,56.87494447006799,-30.6154920154663,-0.01734095531126764,56.87494447006799
678,sample867,-0.9763212000763629,-10.746241386189508,39.26477352915155,44.215107267469456,0.07905193495152446,39.26477352915155
679,sample1064,-1.0208205176159157,-4.890985074069916,70.19013371369745,47.44487568530942,-0.06350980645506824,70.19013371369745
680,sample356,1.3187920581836814,-4.108241128952152,50.85526851190749,-47.62798802854727,-0.07696906842302058,50.85526851190749
681,sample869,-0.8849640834926005,-6.978360409043538,81.57078212847969,16.259477663768156,0.08339938799982978,81.57078212847969
682,sample1133,-1.1023535446700867,-5.486184890621633,64.89845568884905,52.453191090970044,-0.00031679504658359113,64.89845568884905
683,sample255,-0.8530488344512097,-4.3062918357275395,67.49419397739952,46.73760429662177,-0.12729555098620648,67.49419397739952
684,sample398,-1.1110674720431861,-4.9083886399385905,61.402545420519374,57.30934103351512,-0.054781679219674057,61.402545420519374
685,sample706,-1.116567908140596,-7.502495820443619,61.01426241895041,50.677977679838136,0.02633056378858992,61.01426241895041
686,sample13,-1.139895083176956,-7.894408228591539,63.44989134567996,61.853706601437665,-0.043464797927749974,63.44989134567996
687,sample1225,-1.2760648498497784,-5.079726955287,51.953464654429006,58.25312145202039,0.026904805768628304,51.953464654429006
688,sample371,-0.7855600381501794,-4.090957804914643,54.3779457467057,42.196938812188435,0.11747059789402105,54.3779457467057
689,sample535,-1.2007989695646502,-2.6194237159951346,66.22696285617147,55.482774891168674,-0.024957312457069288,
690,sample1331,-1.3227528944531575,-9.069267658165794,60.531338754541075,61.530276160718515,-0.1304467812381057,60.531338754541075
691,sample438,-0.8083770482791357,-7.938050907131225,58.0508297251749,34.2359329347777,-0.12685795281891135,58.0508297251749
692,sample1542,0.383433300678773,-8.226963716695371,69.97247765182286,-1.5708207712474096,-0.2127613486359014,69.97247765182286
693,sample1401,-1.3218207521051695,-7.2826578219005285,56.03998149345663,71.34590671739261,-0.022375509390488824,56.03998149345663
694,sample860,0.20285691201209546,-5.710036393647929,51.605067032762946,-29.115560514997124,0.09810619941667774,51.605067032762946
695,sample1055,-1.4160003103967431,-3.576641954728527,42.03461241324453,68.93360891262574,0.01873441570030133,42.03461241324453
696,sample1552,-1.3765110868707011,-2.0782954753743996,94.81502275815569,60.54922727248274,-0.011028763954842915,94.81502275815569
697,sample967,-1.3373720675464738,-5.944975318646971,86.85755254764469,61.00052971791394,-0.12448669840563933,86.85755254764469
698,sample959,-1.1491069870597679,-7.503039413528386,64.54155028514863,64.87815149260207,0.12653680760505043,64.54155028514863
699,sample563,0.05139124269486775,-5.4719988341835695,61.535914514530354,-19.196932937591054,-0.09395400790989179,61.535914514530354
700,sample498,-0.6737965032026595,-6.958760086589452,45.81701924783759,37.26450252005957,-0.02883001325065674,45.81701924783759
701,sample1655,0.06488258643776246,-1.2512304245107437,89.43818400666731,-47.898820148658714,-0.02441474107892223,89.43818400666731
702,sample652,-1.1525864042060014,-5.228875320955132,50.5484205252984,65.38860671000714,-0.11740689694267506,50.5484205252984
703,sample304,-1.2503934086936723,-4.779401184766701,51.49363287902969,63.558091369121136,-0.009076955395950489,51.49363287902969
704,sample1400,-0.9493436718914766,-4.25901897368768,54.854730118686454,45.16251020773618,-0.06559760716329945,54.854730118686454
705,sample621,-1.1237197712604148,-5.33770222405531,85.4906085359734,50.64561897157602,-0.06738407449583896,85.4906085359734
706,sample487,0.7226761692839594,-9.291336623182424,88.67663821573768,-52.189355406184866,0.02939573535897025,88.67663821573768
707,sample1038,-1.2422848252125769,-6.709545838905116,47.74303809737425,64.377986968597,0.0703762635679194,47.74303809737425
708,sample290,-1.2359864848090392,-2.0924598955611593,52.728797951946135,61.59711414092802,0.08900713267611915,52.728797951946135
709,sample1533,-1.0635244487016076,-2.6449549650084907,71.83259086456377,49.83775930277385,-0.020255829045156534,71.83259086456377
710,sample1624,-1.2194898509329608,-4.424665108795689,65.78226506152744,61.89310070762034,0.029399304436527773,65.78226506152744
711,sample852,-0.7329920069392828,-6.309443711498591,67.99504517499095,42.42473140235649,-0.011688988896130126,67.99504517499095
712,sample548,-1.1568371574648573,-5.691564122155661,58.041810420607725,56.777991257102386,-0.10018802533346895,58.041810420607725
713,sample76,0.8262076423959176,-7.847921478701493,67.10916241102889,2.591141462428098,-0.05090317766935991,67.10916241102889
714,sample661,-0.9338189697212435,-7.5949084006328595,54.61067642184304,41.40612204033265,-0.13158932125773148,54.61067642184304
715,sample1235,-1.4055826270978788,-9.221354779360205,66.77419192730649,68.27820305575197,-0.009007329668799182,66.77419192730649
716,sample696,-0.29752747128691726,-5.610573684289999,58.94413254014806,-5.604258803297673,-0.02383254735922458,58.94413254014806
717,sample399,-1.0915217789499954,-7.4929715958154866,91.04957544833175,55.19377840385954,0.055162629467992295,91.04957544833175
718,sample891,-1.5731546525949422,-7.388917879304038,63.6452579489107,74.45525190042653,0.03697797675739928,63.6452579489107
719,sample1206,1.4719324847673212,-6.1478373458364,85.53541487413548,-24.10072286017969,-0.08545301078043052,85.53541487413548
720,sample688,-0.6199351073653462,-4.918069824177592,21.1097124850762,27.966457742046014,0.18752903199265977,21.1097124850762
721,sample1456,-1.1703998498410026,-4.124723869655707,46.760904199480635,57.03525755315876,0.056686057438858115,46.760904199480635
722,sample588,-1.4755584428214468,-4.933894331937939,39.838590875639916,68.28478109809905,0.09879492502755462,39.838590875639916
723,sample1303,-0.7261239952898082,-2.1049268985688445,41.90918665903809,38.94687652331726,-0.10456314295098273,41.90918665903809
724,sample249,0.5887705960709012,-6.765736348164177,85.16525429851896,-17.016810409351073,-0.16456368024458093,85.16525429851896
725,sample111,-1.1508352941760633,-7.944831970373115,43.53870684090603,48.672229235536285,0.07190542383268557,43.53870684090603
726,,-0.09372467751064134,-8.241405964525715,88.10684799082372,29.863085673475716,0.11560767404358474,88.10684799082372
727,sample148,-1.162374297561562,-4.686475198945189,58.04633921947526,58.3356327063697,-0.06864916670477364,58.04633921947526
728,sample782,-0.9655902491752525,-5.338938261924762,58.13878137215399,52.90067366748623,0.006928769262714427,58.13878137215399
729,sample390,-0.7446131262761178,-6.495553234570359,58.2288057470298,41.78304538829293,0.03511637191328095,58.2288057470298
730,sample942,-0.23430963067567703,-7.819262210182469,47.33831744927086,-18.757661951721225,-0.10469912092970245,47.33831744927086
731,sample1558,-1.278719269206415,-1.3152084982239416,52.74756871155274,64.4276255564142,-0.09972834207425178,
732,sample347,0.834216059413231,-3.7740375766932033,52.83344038056623,-40.61105243198253,,52.83344038056623
733,sample895,-1.4962885183198034,-3.685270318089609,74.60793682165249,72.56210324446825,-0.1225227725791319,74.60793682165249
734,sample1226,-0.9940952658354639,-6.140209524516302,63.23482968712586,42.27933875906168,-0.028032082422775124,63.23482968712586
735,sample808,-1.2525330332249118,-5.183888562862963,71.02430935576982,52.280467938497274,0.04194290274566075,71.02430935576982
736,sample175,0.011770415138691676,-6.270123587501717,84.45522676807349,6.427703071042151,0.060607981400590295,84.45522676807349
737,sample1417,-1.5148527236622085,-4.903789129109999,62.86663766249151,76.25015317480081,0.09437061235003398,62.86663766249151
738,sample1257,0.24347190227164073,-8.729214120549015,41.243172503730506,-6.522662428361316,0.04246881474418267,41.243172503730506
739,sample1007,0.015235488144061171,-5.345860861730637,50.56376895261326,-32.43121244424227,0.004199509003910022,50.56376895261326
740,sample359,-1.2567738472766394,-6.124713683623825,59.53737669174677,59.615085228514545,0.10243015864016763,59.53737669174677
741,sample1166,-0.8599345885243022,-3.2941899894150684,36.41166186938996,43.45965237761922,0.0347798581894297,36.41166186938996
742,sample247,-1.0760247253738948,-6.600805824240672,46.418557360537534,50.91063709063006,-0.15038463036352298,46.418557360537534
743,sample1251,0.3238586904291784,-7.516552796366902,76.40996177802342,-1.3246562142284535,-0.13896453566262224,76.40996177802342
744,sample1102,-0.1343040100292554,-6.078157655886519,67.37869546886107,-13.688796286221283,-0.15152268361654098,67.37869546886107
745,sample1193,-0.6722756957471556,-11.277958210219102,41.570300674525754,31.320454827949888,0.0022903674127729224,41.570300674525754
746,sample341,0.16485626831842837,-7.407319608406549,66.21480292009585,-4.349328141012922,0.03439904229189025,66.21480292009585
747,sample756,-0.16164292467743735,-5.960855445629301,57.44790563298949,26.252067030349913,0.008859077627448487,57.44790563298949
748,sample1048,-1.2427230787289316,-7.827616781031963,77.14790363039499,61.50596208337921,-0.11659666343027207,77.14790363039499
749,sample1532,-1.3708447800102346,-6.642374180188459,44.08926123520709,67.97866938068252,-0.07343797125993234,44.08926123520709
750,sample492,-0.8925614535881805,-5.167796981522873,44.59166562095378,45.69641033205965,-0.03257093817744944,44.59166562095378
751,sample769,-1.3863684456078136,-8.491237510531002,47.39073397614365,63.875305086248304,0.13940493241174298,47.39073397614365
752,sample1402,0.1135414376339914,-5.167750278746476,90.23584737094603,1.9643040334037187,-0.10900644961434922,90.23584737094603
753,sample489,2.021899249458513,-5.255066482650459,37.49201417037146,-68.56880338908786,-0.11021020917871824,37.49201417037146
754,sample1630,-0.9743617567336141,-6.752423683810808,68.34921950926024,57.55382422086124,0.1739651881582233,68.34921950926024
755,sample992,-0.7897003861786103,-7.873832871163572,54.796799404353564,43.69976152538715,0.054257399981088174,54.796799404353564
756,sample978,-1.2843357956523005,-9.104734630042122,57.19173770052785,59.83788353783931,0.005232442360477103,57.19173770052785
757,sample84,-1.0135178969829124,-2.621164886798728,85.3121536021113,50.20606948429914,0.1539710142677221,85.3121536021113
758,sample233,0.7669990147752518,-10.755373571687308,63.62608868694491,-28.796900226827095,0.08408027464819438,63.62608868694491
759,sample156,0.6441246441877392,-7.613768705607139,71.62356597764635,-33.515583109685686,-0.035663958193734656,71.62356597764635
760,sample746,-1.420628536168638,-5.3912969151773815,91.84598589427785,70.26887863338207,0.050513808961013325,91.84598589427785
761,sample1434,-1.3931274000934402,-3.1070446564418415,62.17785112700582,67.11726566651738,0.012380033395879822,62.17785112700582
762,sample1222,-1.29050546993244,-8.90888028760089,17.115243144800225,66.1293329920422,-0.11822347057691537,17.115243144800225
763,sample511,0.6973499387191816,-5.695347297058364,43.23890487108274,-12.835330063097503,-0.017332937649400353,43.23890487108274
764,sample1208,-0.8667649027347641,-4.284295500186291,77.77083520962248,43.53510629663898,-0.10567163896361667,77.77083520962248
765,sample1667,0.5116548762211479,-5.2365199935773,62.677068076565085,-5.534600674763011,-0.07817424577087885,62.677068076565085
766,sample1556,-0.8386846073009336,-6.104335740258578,64.03519940154075,47.94455352160535,-0.003981859718931986,64.03519940154075
767,sample1239,-0.6238691755396912,-4.428807923994509,50.43553824682099,35.23672696516982,-0.003433834186334388,50.43553824682099
768,sample1129,0.6121550706152835,-6.037696309083465,75.33890923764406,-12.85649158073271,-0.16263313856124545,75.33890923764406
769,sample1527,-1.1092692178283936,-3.6969214345011654,74.80559985475143,58.169223076150736,0.015816215315321413,74.80559985475143
770,sample509,1.5180871104744518,-6.617861717941906,56.00484317469796,-52.88960552762055,0.018959705235986,56.00484317469796
771,sample613,0.07724219689966241,-5.687391158251857,84.74916380107108,-16.497874168936345,0.009949734566853437,84.74916380107108
772,sample1560,-1.1226955773866272,-5.456932665698773,62.88429459524874,56.62502448992542,-0.040201963639635095,62.88429459524874
773,sample962,-0.7861437074609517,-4.743403418783031,73.0264808984612,36.26415053097906,0.04326225951542844,73.0264808984612
774,sample1659,-1.510458794455211,-4.46761400303099,57.49698804157442,75.9534835128094,0.17075832028670326,57.49698804157442
775,sample466,-1.2407474845106032,-6.61569667582339,65.52851632348636,69.84329710936336,0.023211320970933695,65.52851632348636
776,sample862,-1.1219492691172546,-8.47580877385675,42.393587298261494,64.16311167778764,-0.34122690800244043,42.393587298261494
777,sample1224,-0.9393872701936435,-4.942035864859129,64.52594250558522,39.72137935131998,-0.09818404223042083,64.52594250558522
778,sample235,-0.8125116357979163,-9.247721290233262,79.0208296238165,41.537085935267875,0.04050525083414286,79.0208296238165
779,sample1512,-0.6402015417276539,-8.441725847086238,76.9636084491159,29.275292762200994,-0.11691393680638004,76.9636084491159
780,sample1647,-1.0473627880869922,-5.984268174911179,58.8091397636633,44.59570748268017,-0.09485992093428244,58.8091397636633
781,sample780,-1.2356600679473924,-6.802862182004915,46.830237427645145,50.365999809293825,0.10755328182078083,46.830237427645145
